显示序号,型号,规格,标准,电压等级,计量单位,报价数量,颜色,报价产品,外购,红本价,报价
1854,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1855,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1856,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1857,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1858,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1859,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1860,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1861,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1862,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1863,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1864,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1865,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1866,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1867,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1868,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1869,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1870,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1871,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1872,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1873,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1874,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1875,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1876,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1877,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1878,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1879,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1880,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1881,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1882,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1883,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1884,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1885,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1886,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1887,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1888,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1889,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1890,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1891,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1892,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1893,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1894,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1895,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1896,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1897,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1898,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1899,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1900,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1901,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1902,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1903,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1904,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1905,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1906,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1907,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1908,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1909,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1910,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1911,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1912,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1913,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1914,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1915,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1916,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1917,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1918,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1919,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1920,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1921,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1922,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1923,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1924,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1925,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1926,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1927,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1928,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1929,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1930,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1931,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1932,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1933,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1934,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1935,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1936,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1937,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1938,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1939,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1940,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1941,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1942,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1943,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1944,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1945,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1946,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1947,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1948,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1949,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1950,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1951,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1952,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1953,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1954,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1955,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1956,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1957,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1958,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1959,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1960,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1961,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1962,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1963,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1964,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1965,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1966,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1967,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1968,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1969,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1970,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1971,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1972,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1973,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1974,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1975,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1976,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1977,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1978,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1979,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1980,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1981,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1982,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1983,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1984,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
1985,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
1986,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
1987,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1988,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1989,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
1990,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
1991,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
1992,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
1993,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1994,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
1995,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1996,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
1997,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
1998,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
1999,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2000,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2001,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2002,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
2003,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2004,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2005,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
2006,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2007,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2008,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2009,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
2010,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2011,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2012,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
2013,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2014,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2015,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2016,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2017,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2018,ZC-YJY22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJY22-8.7KV 3*300,N,1077457,1077457
2019,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2020,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2021,WDZA-YJY63,1*400,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*400,N,465543,465543
2022,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2023,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2024,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2025,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
2026,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2027,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2028,ZC-YJV22,3*150,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*150,N,555217,555217
2030,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2031,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2032,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2033,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2034,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2035,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2036,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2037,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2038,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2039,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2040,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2041,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2042,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2043,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2044,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2045,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2046,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2047,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2048,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2049,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2050,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2051,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2052,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
2053,WDZA-YJY63,1*630,G|国标,8.7/10kV,Km,0,黑色,WDZA-YJY63-8.7KV 1*630,N,753259,753259
2054,ZC-YJV22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*400,N,1363998,1363998
2055,ZC-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*120,N,461414,461414
2056,ZA-YJV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZA-YJV22-8.7KV 3*120,N,470643,470643
2057,ZA-YJY22,3*400,G|国标,8.7/10kV,Km,0,黑色,ZA-YJY22-8.7KV 3*400,N,1391278,1391278
2058,ZC-YJV22,3*300,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*300,N,1077457,1077457
2059,ZC-YJV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*240,N,868589,868589
2060,ZC-YJV22,3*185,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*185,N,675455,675455
2061,ZC-YJV,1*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV-8.7KV 1*240,N,282782,282782
2062,ZC-YJV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJV22-8.7KV 3*70,N,286367,286367
2063,ZC-YJLV22,3*70,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*70,N,84215,84215
2064,ZC-YJLV22,3*120,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*120,N,106827,106827
2065,ZC-YJLV22,3*240,G|国标,8.7/10kV,Km,0,黑色,ZC-YJLV22-8.7KV 3*240,N,155800,155800
